AYUNTAMIENTOS
17/05/2024 21:00 (UTC-6)

ACTAS_ESPERADAS,ACTAS_REGISTRADAS,ACTAS_FUERA_CATALOGO,ACTAS_CAPTURADAS,PORCENTAJE_ACTAS_CAPTURADAS,ACTAS_CONTABILIZADAS,PORCENTAJE_ACTAS_CONTABILIZADAS,PORCENTAJE_ACTAS_INCONSISTENCIAS,ACTAS_NO_CONTABILIZADAS,LISTA_NOMINAL_ACTAS_CONTABILIZADAS,TOTAL_VOTOS_C_CS,TOTAL_VOTOS_S_CS,PORCENTAJE_PARTICIPACION_CIUDADANA
8356,8366,10,8356,100.0000,5072,60.6988,48.5639,3284.0,3051944,1411524.0,1400048.0,46.2499

CLAVE_CASILLA,CLAVE_ACTA,ID_ENTIDAD,ENTIDAD,ID_MUNICIPIO,MUNICIPIO,SECCION,ID_CASILLA,TIPO_CASILLA,EXT_CONTIGUA,UBICACION_CASILLA,TIPO_ACTA,TOTAL_BOLETAS_SOBRANTES,TOTAL_PERSONAS_VOTARON,TOTAL_REP_PARTIDO_CI_VOTARON,TOTAL_VOTOS_SACADOS,PAN,PRI,PRD,PT,PVEM,MC,PSI,MOR,NAP,FXMP,C_PAN_PRI_PRD_PSI,C_PAN_PRI_PRD,C_PAN_PRI_PSI,C_PAN_PRD_PSI,C_PRI_PRD_PSI,C_PAN_PRI,C_PAN_PRD,C_PAN_PSI,C_PRI_PRD,C_PRI_PSI,C_PRD_PSI,C_PT_PVEM_MOR_NAP_FXMP,C_PT_PVEM_MOR_NAP,C_PT_PVEM_MOR_FXMP,C_PT_PVEM_NAP_FXMP,C_PT_MOR_NAP_FXMP,C_PVEM_MOR_NAP_FXMP,C_PT_PVEM_MOR,C_PT_PVEM_NAP,C_PT_PVEM_FXMP,C_PT_MOR_NAP,C_PT_MOR_FXMP,C_PT_NAP_FXMP,C_PVEM_MOR_NAP,C_PVEM_MOR_FXMP,C_PVEM_NAP_FXMP,C_MOR_NAP_FXMP,C_PT_PVEM,C_PT_MOR,C_PT_NAP,C_PT_FXMP,C_PVEM_MOR,C_PVEM_NAP,C_PVEM_FXMP,C_MOR_NAP,C_MOR_FXMP,C_NAP_FXMP,C_PRD_MC,CAND_IND_1,CAND_IND_2,NO_REGISTRADAS,NULOS,TOTAL_VOTOS_ASENTADO,TOTAL_VOTOS_CALCULADO,LISTA_NOMINAL,REPRESENTANTES_PP_CI,OBSERVACIONES,CONTABILIZADA,MECANISMOS_TRASLADO,CODIGO_INTEGRIDAD,FECHA_HORA_ACOPIO,FECHA_HORA_CAPTURA,FECHA_HORA_VERIFICACION,ORIGEN,DIGITALIZACION,TIPO_DOCUMENTO
'212080C0300,'212080C03004,'21,PUEBLA,'163,TEPEACA,'2080,'03,C,'00,2,4,sin_dato,sin_dato,sin_dato,sin_dato,49,40,sin_dato,128,sin_dato,sin_dato,,97,sin_dato,sin_dato,,,,,,,,,,,,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,11,4,sin_dato,329.0,634,654,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,729df3c7dfffbf50bf0e88e5323c44b25d605ea39de9a2bb7fbe93f756d6237b,17/05/2024 11:06:19,17/05/2024 11:08:15,17/05/2024 11:52:11,CATD,ESCANER,ACTA PREP
'212080C0400,'212080C04004,'21,PUEBLA,'163,TEPEACA,'2080,'04,C,'00,2,4,sin_dato,sin_dato,sin_dato,sin_dato,60,69,sin_dato,23,sin_dato,sin_dato,,106,sin_dato,sin_dato,,,,,,,,,,,,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,11,4,sin_dato,273.0,634,654,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,c60755ecee867705f69f45210759f205a1a255f96a2e57a3c86b4bfc1e488b6c,17/05/2024 11:07:27,17/05/2024 11:09:13,17/05/2024 11:54:47,CATD,ESCANER,ACTA PREP
'212081B0100,'212081B01004,'21,PUEBLA,'163,TEPEACA,'2081,'01,B,'00,2,4,sin_dato,sin_dato,sin_dato,sin_dato,42,54,sin_dato,13,sin_dato,sin_dato,,49,sin_dato,sin_dato,,,,,,,,,,,,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,4,4,sin_dato,166.0,735,755,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,bf28cc02acfa059a4c633aa2e6b471a112b177956355303803bbb15f00b1c0cc,17/05/2024 11:02:51,17/05/2024 11:04:50,17/05/2024 11:45:46,CATD,ESCANER,ACTA PREP
'212081C0100,'212081C01004,'21,PUEBLA,'163,TEPEACA,'2081,'01,C,'00,2,4,sin_dato,sin_dato,sin_dato,sin_dato,99,39,sin_dato,89,sin_dato,sin_dato,,19,sin_dato,sin_dato,,,,,,,,,,,,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,13,3,sin_dato,262.0,735,755,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,9f85bd411c99136711277075ae44f25a5c4101616520929e0987d87555be89fe,17/05/2024 11:06:03,17/05/2024 11:07:58,17/05/2024 11:52:47,CATD,ESCANER,ACTA PREP
'212081C0200,'212081C02004,'21,PUEBLA,'163,TEPEACA,'2081,'02,C,'00,2,4,sin_dato,sin_dato,sin_dato,sin_dato,25,117,sin_dato,102,sin_dato,sin_dato,,98,sin_dato,sin_dato,,,,,,,,,,,,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,3,5,sin_dato,350.0,735,755,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,2191840e9fbd115e6d942e5a5ee33ba8ede60e08ba35bdb8dad398d13afb4c78,17/05/2024 11:08:02,17/05/2024 11:10:12,17/05/2024 11:55:36,CATD,ESCANER,ACTA PREP
'212081C0300,'212081C03004,'21,PUEBLA,'163,TEPEACA,'2081,'03,C,'00,2,4,sin_dato,sin_dato,sin_dato,sin_dato,96,20,sin_dato,72,sin_dato,sin_dato,,143,sin_dato,sin_dato,,,,,,,,,,,,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,12,3,sin_dato,346.0,734,754,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,7414456049a026963beec94569f8b9c30920095d9c00d3670e8dd875b9260ab1,17/05/2024 11:10:15,17/05/2024 11:13:41,17/05/2024 12:00:25,CATD,ESCANER,ACTA PREP
'212251B0100,'212251B01004,'21,PUEBLA,'182,TLANEPANTLA,'2251,'01,B,'00,2,4,sin_dato,99,sin_dato,sin_dato,1,1,1,1,1,1,1,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,sin_dato,10.0,690,710, - ,1,F,a140e1c5f7dc74fea1f41c51198165482d60d007c4687282f2a2f2ab0a425968,17/05/2024 12:47:22,17/05/2024 16:08:15,17/05/2024 16:08:49,CATD,ESCANER,ACTA PREP
'212251C0100,'212251C01004,'21,PUEBLA,'182,TLANEPANTLA,'2251,'01,C,'00,2,4,sin_dato,99,sin_dato,sin_dato,1,1,1,1,1,1,1,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,sin_dato,10.0,689,709, - ,1,F,b8b6c5c97a1cac7349465122823fd1016faef1f1d8fb7d4b621807ab359f6d3c,17/05/2024 12:48:58,17/05/2024 16:11:11,17/05/2024 16:17:52,CATD,ESCANER,ACTA PREP
'212251C0200,'212251C02004,'21,PUEBLA,'182,TLANEPANTLA,'2251,'02,C,'00,2,4,sin_dato,99,sin_dato,sin_dato,1,1,1,1,1,1,1,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,sin_dato,10.0,689,709, - ,1,F,0e9fc56b7289941ea70f795d99fdc2f51277f9142a17c1095779ae0dd5d879a8,17/05/2024 12:51:01,17/05/2024 16:15:21,17/05/2024 16:16:10,CATD,ESCANER,ACTA PREP
'212252B0100,'212252B01004,'21,PUEBLA,'182,TLANEPANTLA,'2252,'01,B,'00,2,4,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,,sin_acta,,,,,,,sin_acta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sin_acta,sin_acta,sin_acta,0,591,611,SIN ACTA POR PAQUETE ENTREGADO SIN BOLSA,0,,N/A,-,-,-,CATD,ESCANER,
'212252C0100,'212252C01004,'21,PUEBLA,'182,TLANEPANTLA,'2252,'01,C,'00,2,4,sin_dato,97,sin_dato,sin_dato,1,1,1,1,1,1,1,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,sin_dato,10.0,590,610, - ,1,F,79328364c4ec18a215749697b4eae89a436b53edfc5c221fbf6ccd516ff8cc77,17/05/2024 12:51:59,17/05/2024 12:52:32,17/05/2024 12:54:06,CATD,ESCANER,ACTA PREP
'212252C0200,'212252C02004,'21,PUEBLA,'182,TLANEPANTLA,'2252,'02,C,'00,2,4,sin_dato,113,sin_dato,sin_dato,1,1,1,1,1,1,1,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,sin_dato,10.0,590,610, - ,1,F,c9df6d5fc37eb2223dc488b9f2dae26171ac06a57af15f6fd4199f9ab9f8cdf2,17/05/2024 12:53:56,17/05/2024 12:54:52,17/05/2024 12:55:24,CATD,ESCANER,ACTA PREP
'212329B0100,'212329B01004,'21,PUEBLA,'193,TZICATLACOYAN,'2329,'01,B,'00,2,4,sin_dato,559,sin_dato,sin_dato,sin_dato,0,sin_dato,0,,0,0,0,,,,sin_dato,,,,sin_dato,sin_dato,,sin_dato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,sin_dato,0,559,579,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,11488c5d9ab6690f9ba04b6f413fc2a2ff21ea4bde1f65afdf463e554e791561,17/05/2024 11:18:22,17/05/2024 12:22:35,17/05/2024 12:23:40,CATD,ESCANER,ACTA PREP
'212329C0100,'212329C01004,'21,PUEBLA,'193,TZICATLACOYAN,'2329,'01,C,'00,2,4,sin_dato,559,sin_dato,sin_dato,sin_dato,109,sin_dato,69,,83,37,66,,,,sin_dato,,,,sin_dato,sin_dato,,sin_dato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,sin_dato,374.0,559,579,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,dfc225d7a612f16e628f281e16b95704fc21570451bbf5df901dc654d37c4867,17/05/2024 11:15:03,17/05/2024 12:11:05,17/05/2024 12:14:38,CATD,ESCANER,ACTA PREP
'212330B0100,'212330B01004,'21,PUEBLA,'193,TZICATLACOYAN,'2330,'01,B,'00,2,4,sin_dato,443,sin_dato,sin_dato,sin_dato,0,sin_dato,0,,0,0,0,,,,sin_dato,,,,sin_dato,sin_dato,,sin_dato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sin_dato,sin_dato,sin_dato,0,443,463,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,e70e9aaec4e9c84cce486fd25c77647b81dd7465e13e0485a7eaaf3779a9b8f9,17/05/2024 11:48:46,17/05/2024 13:47:32,17/05/2024 13:48:16,CATD,ESCANER,ACTA PREP
'212330C0100,'212330C01004,'21,PUEBLA,'193,TZICATLACOYAN,'2330,'01,C,'00,2,4,sin_dato,443,sin_dato,sin_dato,sin_dato,83,sin_dato,83,,113,40,57,,,,sin_dato,,,,sin_dato,sin_dato,,sin_dato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,sin_dato,382.0,443,463,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,b59189023ce88d5cff9ee3cd9f2eff317efacb89573d2809be0b40d4821ef443,17/05/2024 11:47:10,17/05/2024 13:43:04,17/05/2024 13:44:15,CATD,ESCANER,ACTA PREP
'212330E0100,'212330E01004,'21,PUEBLA,'193,TZICATLACOYAN,'2330,'01,E,'00,2,4,sin_dato,708,sin_dato,sin_dato,sin_dato,38,sin_dato,69,,43,152,61,,,,sin_dato,,,,sin_dato,sin_dato,,sin_dato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,sin_dato,379.0,708,728,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,4916475b36b71c4a64ed03fb4d8f926b5ca782d83a7b90c274d9f396f1d08207,17/05/2024 11:13:45,17/05/2024 12:07:04,17/05/2024 12:09:52,CATD,ESCANER,ACTA PREP
'212331B0100,'212331B01004,'21,PUEBLA,'193,TZICATLACOYAN,'2331,'01,B,'00,2,4,sin_dato,518,sin_dato,sin_dato,sin_dato,86,sin_dato,92,,35,57,82,,,,sin_dato,,,,sin_dato,sin_dato,,sin_dato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,sin_dato,364.0,518,538,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,d5ce1738bc80a63d07cc3feb6abdbf4e6138c2dc7da212e02b8812ded63f9c55,17/05/2024 11:44:46,17/05/2024 13:37:18,17/05/2024 13:39:52,CATD,ESCANER,ACTA PREP
'212331C0100,'212331C01004,'21,PUEBLA,'193,TZICATLACOYAN,'2331,'01,C,'00,2,4,sin_dato,517,sin_dato,sin_dato,sin_dato,60,sin_dato,49,,31,113,28,,,,sin_dato,,,,sin_dato,sin_dato,,sin_dato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,sin_dato,293.0,517,537,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,3fad1e50a3e2224876eb482c099ee225b8f02b0f2cc5b3b8c3bb2fb446bdc731,17/05/2024 11:42:49,17/05/2024 13:31:48,17/05/2024 13:59:39,CATD,ESCANER,ACTA PREP
'212332B0100,'212332B01004,'21,PUEBLA,'193,TZICATLACOYAN,'2332,'01,B,'00,2,4,sin_dato,539,sin_dato,sin_dato,sin_dato,34,sin_dato,62,,31,34,28,,,,sin_dato,,,,sin_dato,sin_dato,,sin_dato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,sin_dato,196.0,539,559,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,cc3bee9ca1379c5d82aa3fc403f10603cea3291e82f7a83e5a1fceb0aa7bd813,17/05/2024 11:26:33,17/05/2024 12:47:08,17/05/2024 13:28:35,CATD,ESCANER,ACTA PREP
'212332C0100,'212332C01004,'21,PUEBLA,'193,TZICATLACOYAN,'2332,'01,C,'00,2,4,sin_dato,539,sin_dato,sin_dato,sin_dato,11,sin_dato,33,,sin_dato,59,31,,,,91,,,,sin_dato,sin_dato,,sin_dato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,sin_dato,230.0,539,559,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,ec1e2c522ded6299bf0f02de0dbe39cb6656a69099443c06504180536ecec523,17/05/2024 11:21:30,17/05/2024 12:31:21,17/05/2024 12:31:59,CATD,ESCANER,ACTA PREP
'212332C0200,'212332C02004,'21,PUEBLA,'193,TZICATLACOYAN,'2332,'02,C,'00,2,4,sin_dato,539,sin_dato,sin_dato,sin_dato,7,sin_dato,55,,sin_dato,80,32,,,,23,,,,sin_dato,sin_dato,,sin_dato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,sin_dato,203.0,539,559,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,ef4b889b567f7cef3780bbfafaf46ae5eaa43998ca8a73b04f280ed80784091a,17/05/2024 11:19:23,17/05/2024 12:26:09,17/05/2024 13:12:49,CATD,ESCANER,ACTA PREP
'212550B0100,'212550B01004,'21,PUEBLA,'115,PUEBLA,'2550,'01,B,'00,1,4,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,,,,sin_acta,sin_acta,sin_acta,0,507,527,SIN ACTA POR PAQUETE ENTREGADO SIN BOLSA,0,,N/A,-,-,-,CATD,ESCANER,
'212550C0100,'212550C01004,'21,PUEBLA,'115,PUEBLA,'2550,'01,C,'00,1,4,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,,,,sin_acta,sin_acta,sin_acta,0,506,526,SIN ACTA POR PAQUETE ENTREGADO SIN BOLSA,0,,N/A,-,-,-,CATD,ESCANER,
'212550C0200,'212550C02004,'21,PUEBLA,'115,PUEBLA,'2550,'02,C,'00,1,4,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,,,,sin_acta,sin_acta,sin_acta,0,506,526,SIN ACTA POR PAQUETE ENTREGADO SIN BOLSA,0,,N/A,-,-,-,CATD,ESCANER,
'212688B0100,'212688B01004,'21,PUEBLA,'001,ACAJETE,'2688,'01,B,'00,1,4,sin_dato,600,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sin_dato,sin_dato,sin_dato,0,600,620,TODOS ILEGIBLES O SIN DATO,0,F,271e3aa2894b85c5cf7c4bdab1bd1e53be35fd3125aab3f0901ce20d982d0bd6,17/05/2024 17:00:45,17/05/2024 17:01:14,17/05/2024 17:02:21,CATD,ESCANER,ACTA PREP
'212688C0100,'212688C01004,'21,PUEBLA,'001,ACAJETE,'2688,'01,C,'00,1,4,sin_dato,600,sin_dato,sin_dato,sin_dato,sin_dato,66,50,52,65,sin_dato,32,33,64,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,sin_dato,368.0,600,620,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,57b60c60968cf08608a407c6080327ae86053a6d2a6d3ec1be0cbbe90fa025b3,17/05/2024 17:01:35,17/05/2024 17:02:20,17/05/2024 17:03:49,CATD,ESCANER,ACTA PREP
'212688C0200,'212688C02004,'21,PUEBLA,'001,ACAJETE,'2688,'02,C,'00,1,4,sin_dato,599,sin_dato,sin_dato,sin_dato,sin_dato,46,28,85,74,sin_dato,26,28,6,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,sin_dato,294.0,599,619,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,b2500941c39a109b0d0023a93a39d83b7a81cf3bbb2ae7ac27918826bcdf9abd,17/05/2024 17:04:44,17/05/2024 17:05:32,17/05/2024 17:06:08,CATD,ESCANER,ACTA PREP
'212688C0300,'212688C03004,'21,PUEBLA,'001,ACAJETE,'2688,'03,C,'00,1,4,sin_dato,599,sin_dato,sin_dato,sin_dato,sin_dato,42,8,16,20,sin_dato,13,63,9,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,sin_dato,180.0,599,619,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,54cffa1d09efaa99e849adb96ce0d1ee57663d467739d174bdee566dd4d74712,17/05/2024 17:05:43,17/05/2024 17:06:31,17/05/2024 17:07:21,CATD,ESCANER,ACTA PREP
'212689B0100,'212689B01004,'21,PUEBLA,'001,ACAJETE,'2689,'01,B,'00,1,4,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,sin_acta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sin_acta,sin_acta,sin_acta,0,661,681,SIN ACTA POR PAQUETE ENTREGADO SIN BOLSA,0,F,N/A,-,-,-,CATD,ESCANER,ACTA PREP
'212689C0100,'212689C01004,'21,PUEBLA,'001,ACAJETE,'2689,'01,C,'00,1,4,sin_dato,661,sin_dato,sin_dato,sin_dato,sin_dato,88,53,15,75,sin_dato,51,37,73,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,sin_dato,395.0,661,681,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,f702c6a7357b5fffae44925368d9d9e66ff147d32cc607b632e53d2de236bb2d,17/05/2024 17:09:46,17/05/2024 17:10:59,17/05/2024 17:11:57,CATD,ESCANER,ACTA PREP
'212689C0200,'212689C02004,'21,PUEBLA,'001,ACAJETE,'2689,'02,C,'00,1,4,sin_dato,660,sin_dato,sin_dato,sin_dato,sin_dato,81,74,95,78,sin_dato,86,11,38,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,sin_dato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,sin_dato,468.0,660,680,ALGUN CAMPO ILEGIBLE O SIN DATO,1,F,24926ca03a40c68238409bd587003043ef664eb126645ec0f20efe42ffcfad58,17/05/2024 17:11:04,17/05/2024 17:12:36,17/05/2024 17:14:32,CATD,ESCANER,ACTA PREP
'212690B0100,'212690B01004,'21,PUEBLA,'039,CUAPIAXTLA DE MADERO,'2690,'01,B,'00,2,4,sin_dato,102,sin_dato,sin_dato,1,1,1,1,1,1,1,1,,1,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,,,1,,1,,,,,1,,,,,0,0,sin_dato,15.0,433,453, - ,1,F,0a1d540b035532304fe7217053afbcf5b8a841b5d124509c417d7a2fba27c836,17/05/2024 12:57:46,17/05/2024 16:27:49,17/05/2024 16:28:17,CATD,ESCANER,ACTA PREP
'212690C0100,'212690C01004,'21,PUEBLA,'039,CUAPIAXTLA DE MADERO,'2690,'01,C,'00,2,4,sin_dato,100,sin_dato,sin_dato,1,1,1,1,1,1,1,1,,1,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,,,1,,1,,,,,1,,,,,0,0,sin_dato,15.0,433,453, - ,1,F,71f82f59b6b1fd10e5fd6ae1c74c4e4c67cf33c419d74a3a7d898d8e9b12c274,17/05/2024 12:56:40,17/05/2024 16:25:59,17/05/2024 16:27:40,CATD,ESCANER,ACTA PREP
'212691B0100,'212691B01004,'21,PUEBLA,'039,CUAPIAXTLA DE MADERO,'2691,'01,B,'00,2,4,sin_dato,114,sin_dato,sin_dato,1,1,1,1,1,1,1,1,,1,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,,,1,,1,,,,,1,,,,,0,0,sin_dato,15.0,603,623, - ,1,F,ee819cc0e82c08f46bd074ce317a142822b681f91e4e0fab79c7a2a389ad0467,17/05/2024 12:58:40,17/05/2024 16:29:14,17/05/2024 16:30:08,CATD,ESCANER,ACTA PREP
'212691C0100,'212691C01004,'21,PUEBLA,'039,CUAPIAXTLA DE MADERO,'2691,'01,C,'00,2,4,sin_dato,99,sin_dato,sin_dato,1,1,1,1,1,1,1,1,,1,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,,,1,,1,,,,,1,,,,,0,0,sin_dato,15.0,602,622, - ,1,F,7bd82e79205e8e3590f4cc6b042000d1c62230e2cd778e86b2f0270b636d25f0,17/05/2024 13:03:05,17/05/2024 16:36:48,17/05/2024 16:38:03,CATD,ESCANER,ACTA PREP
'212691C0200,'212691C02004,'21,PUEBLA,'039,CUAPIAXTLA DE MADERO,'2691,'02,C,'00,2,4,sin_dato,108,sin_dato,sin_dato,1,1,1,1,1,1,1,1,,1,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,,,1,,1,,,,,1,,,,,0,0,sin_dato,15.0,602,622, - ,1,F,342c7822d79469879d25aee61ffc43cc57fcee308ae282faa29baca66f7da65a,17/05/2024 13:02:01,17/05/2024 16:35:27,17/05/2024 16:36:10,CATD,ESCANER,ACTA PREP
'212691C0300,'212691C03004,'21,PUEBLA,'039,CUAPIAXTLA DE MADERO,'2691,'03,C,'00,2,4,sin_dato,108,sin_dato,sin_dato,1,1,1,1,1,1,1,1,,1,,,,,,,1,,,1,,,,,,,,,,,,1,,,,,,,1,,1,,,,,1,,,,,0,0,sin_dato,15.0,602,622, - ,1,F,ce47a8813f660742bd616371daa2549893288d5c0ed0e79c7ec37f3a49f451c0,17/05/2024 13:01:05,17/05/2024 16:34:24,17/05/2024 16:35:04,CATD,ESCANER,ACTA PREP
